ticker,earnings_date,day0_date,day0_dt,call_date,call_dt,call_gap_days,news_folder_date,phase,publishedDate,site,url,title,text,n_tokens_raw,n_tokens,lm_pos,lm_neg,lm_unc,lm_lit,lm_constr,lm_strong,lm_weak,lm_complex,lm_pos_prop,lm_neg_prop,lm_unc_prop,lm_lit_prop,lm_constr_prop,lm_tone
ABBV,2021-04-30,2021-04-30,,2021-04-30,2021-04-30T09:00:00-04:00,0,2021-04-30,post,2021-05-03 17:40:14,gurufocus.com,https://www.gurufocus.com/news/1414257/abbvies-humira-still-number-1-in-drug-sales,AbbVie's Humira Still Number 1 in Drug Sales,"AbbVie's Humira Still Number 1 in Drug Sales
Humira retained the top spot on the list of the top 20 selling drugs in 2020. The AbbVie , Financial)"">Inc.( ABBV , Financial) mega-blockbuster generated revenue of nearly $20.4 billion last year, according to an article in FierceBiotech, which worked with Evaluate Pharma to compile the list.",52.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
ABBV,2021-04-30,2021-04-30,,2021-04-30,2021-04-30T09:00:00-04:00,0,2021-04-30,post,2021-05-03 09:47:55,gurufocus.com,https://www.gurufocus.com/news/1413770/3-highyield-stocks-for-dividend-investors-,3 High-Yield Stocks for Dividend Investors,"3 High-Yield Stocks for Dividend Investors
The following three stocks may be of interest to dividend investors, as they are offering much higher dividend yields than the S&P 500 Index. The benchmark index's dividend yields 1.38% as of Friday, April 30.",40.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0
ABBV,2021-04-30,2021-04-30,,2021-04-30,2021-04-30T09:00:00-04:00,0,2021-04-30,post,2021-05-04 22:26:24,seekingalpha.com,https://seekingalpha.com/article/4424316-philip-morris-enbridge-abbvie-prudential-manulife-high-yield-esg-blue-chips-for-a-rich-retirement,5 High-Yield ESG Blue-Chips For A Safe And Prosperous Retirement,"5 High-Yield ESG Blue-Chips For A Safe And Prosperous Retirement
ESG investing has become red hot in recent years, and $20 trillion of assets are expected to flow into ESG funds in the next two decades. Some think ESG is the newest alpha factor. Thus far studies show it's merely an indicator of overall fundamental risk and quality, similar to credit ratings.",63.0,38.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.02631578947368421,0.0,0.0,0.02631578947368421
ABBV,2021-04-30,2021-04-30,,2021-04-30,2021-04-30T09:00:00-04:00,0,2021-04-30,post,2021-05-04 03:37:15,seekingalpha.com,https://seekingalpha.com/article/4423926-kiplinger-barrons-75-top-stocks-for-2021-show-17-may-flies,Kiplinger And Barron's 75 Top Stocks For 2021 Show 17 As May Flies,"Kiplinger And Barron's 75 Top Stocks For 2021 Show 17 As May Flies
October-December Kiplinger Today published four articles: 11 Best Monthly Dividend[s], 21 Best Stocks, 11 Dividend Growth Stocks, and 25 Dividend Stocks Analysts Love. Stocks therein I called ""Kiplinger Top Stocks For 2021."" Then, in March, Barron's Weekly published Retire on Dividends listing 10 to start. All told, five Kip/Bar articles listed 78 stocks. Three duplicates left 75, with 66 paying dividends.",67.0,45.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.044444444444444446,0.0,0.022222222222222223,0.022222222222222223,0.0,0.044444444444444446
ABBV,2021-04-30,2021-04-30,,2021-04-30,2021-04-30T09:00:00-04:00,0,2021-04-30,post,2021-05-05 15:40:55,gurufocus.com,https://www.gurufocus.com/news/1417090/diamond-hill-capital-reveals-top-1stquarter-trades,Diamond Hill Capital Reveals Top 1st-Quarter Trades,"Diamond Hill Capital Reveals Top 1st-Quarter Trades
Earlier this week, investment firm Diamond Hill Capital (Trades, Portfolio) disclosed its portfolio for the first quarter, which ended March 31.",28.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,-0.045454545454545456
ABBV,2021-04-30,2021-04-30,,2021-04-30,2021-04-30T09:00:00-04:00,0,2021-04-30,post,2021-05-07 13:13:44,investorplace.com,https://investorplace.com/2021/05/7-warren-buffett-stocks-to-buy-for-next-decade/,7 Warren Buffett Stocks to Buy for the Next Decade,"7 Warren Buffett Stocks to Buy for the Next Decade
As one of the world's greatest investors, Warren Buffett knows a thing or two about acquiring the best stocks to buy. The post 7 Warren Buffett Stocks to Buy for the Next Decade appeared first on InvestorPlace.",46.0,25.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.08,0.0,0.04,0.0,0.0,0.08
ABBV,2021-04-30,2021-04-30,,2021-04-30,2021-04-30T09:00:00-04:00,0,2021-04-30,post,2021-05-08 07:45:00,seekingalpha.com,https://seekingalpha.com/article/4425879-10-best-value-picks-among-dividend-aristocrats,10 Of The Best Value Picks Among Dividend Aristocrats,"10 Of The Best Value Picks Among Dividend Aristocrats
Dividend Aristocrats can be a great choice for investors looking for reliable income and stocks that can outperform during a recession. Not all Dividend Aristocrats are necessarily attractive at the same time, however.",41.0,22.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13636363636363635,0.045454545454545456,0.0,0.0,0.0,0.09090909090909091
ABBV,2021-04-30,2021-04-30,,2021-04-30,2021-04-30T09:00:00-04:00,0,2021-04-30,post,2021-05-10 16:24:00,prnewswire.com,https://www.prnewswire.com/news-releases/shareholder-alert-weisslaw-llp-investigates-soliton-inc-301287875.html,"SHAREHOLDER ALERT: WeissLaw LLP Investigates Soliton, Inc.","SHAREHOLDER ALERT: WeissLaw LLP Investigates Soliton, Inc.
NEW YORK, May 10, 2021 /PRNewswire/ -- WeissLaw LLP is investigating possible breaches of fiduciary duty and other violations of law by the board of directors of Soliton, Inc. (""Soliton"" or the ""Company"") (NASDAQ: SOLY) in connection with the proposed acquisition of the Company by Allergan Aesthetics, an AbbVie company (NYSE: ABBV). Under the terms of the merger agreement, Allergan Aesthetics will pay Soliton shareholders $22.60 in cash for each Soliton share that they own.",78.0,32.0,0.0,4.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.125,0.0625,0.0625,0.0,-0.125
ABBV,2021-04-30,2021-04-30,,2021-04-30,2021-04-30T09:00:00-04:00,0,2021-04-30,post,2021-05-10 08:30:00,prnewswire.com,https://www.prnewswire.com/news-releases/allergan-aesthetics-to-acquire-soliton-expanding-body-contouring-portfolio-301287307.html,"Allergan Aesthetics to Acquire Soliton, Expanding Body Contouring Portfolio","Allergan Aesthetics to Acquire Soliton, Expanding Body Contouring Portfolio
IRVINE, Calif. and HOUSTON, May 10, 2021 /PRNewswire/ -- Allergan Aesthetics, an AbbVie company (NYSE: ABBV) and Soliton (NASDAQ: SOLY) today announced a definitive agreement under which Allergan Aesthetics will acquire Soliton and RESONICTM, its Rapid Acoustic Pulse device which recently received U.S. Food and Drug Administration (FDA) 510(k) clearance and is a non-invasive treatment for the short-term improvement in the appearance of cellulite.",73.0,37.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.02702702702702703
ABBV,2021-04-30,2021-04-30,,2021-04-30,2021-04-30T09:00:00-04:00,0,2021-04-30,post,2021-05-11 19:32:13,zacks.com,https://www.zacks.com/stock/news/1537471/3-strong-dividend-stocks-to-buy-for-market-volatility-and-inflation-fears,3 Strong Dividend Stocks to Buy for Market Volatility and Inflation Fears,"3 Strong Dividend Stocks to Buy for Market Volatility and Inflation Fears
Let's dive into three strong dividend-paying stocks that could be solid long-term holds.",27.0,20.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0
ABBV,2021-04-30,2021-04-30,,2021-04-30,2021-04-30T09:00:00-04:00,0,2021-04-30,post,2021-05-12 17:27:00,businesswire.com,https://www.businesswire.com/news/home/20210512006041/en/SOLITON-INVESTOR-ALERT-by-the-Former-Attorney-General-of-Louisiana-Kahn-Swick-Foti-LLC-Investigates-Adequacy-of-Price-and-Process-in-Proposed-Sale-of-Soliton-Inc.---SOLY/,"SOLITON INVESTOR ALERT by the Former Attorney General of Louisiana: Kahn Swick & Foti, LLC Investigates Adequacy of Price and Process in Proposed Sale of Soliton, Inc. - SOLY","SOLITON INVESTOR ALERT by the Former Attorney General of Louisiana: Kahn Swick & Foti, LLC Investigates Adequacy of Price and Process in Proposed Sale of Soliton, Inc. - SOLY
NEW ORLEANS--(BUSINESS WIRE)--Former Attorney General of Louisiana Charles C. Foti, Jr., Esq. and the law firm of Kahn Swick & Foti, LLC (“KSF”) are investigating the proposed sale of Soliton, Inc. (NasdaqGS: SOLY) to AbbVie, Inc. (NYSE: ABBV). Under the terms of the proposed transaction, shareholders of Soliton will receive only $22.60 in cash for each share of Soliton that they own. KSF is seeking to determine whether this consideration and the process that led to it are adequate, or whet",108.0,39.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.07692307692307693,0.0,-0.05128205128205128
ABBV,2021-04-30,2021-04-30,,2021-04-30,2021-04-30T09:00:00-04:00,0,2021-04-30,post,2021-05-13 10:43:46,businessinsider.com,https://www.businessinsider.com/alvogen-chairman-interview-suing-abbvie-humira-biosimilar-2021-5,"AbbVie faces the biggest challenge yet to its best-selling medicine, Humira, as an unlikely Icelandic drugmaker launches a legal fight over 'outrageous' patents","AbbVie faces the biggest challenge yet to its best-selling medicine, Humira, as an unlikely Icelandic drugmaker launches a legal fight over 'outrageous' patents
Pressure is rising on AbbVie as the $203 billion pharmaceutical company faces congressional scrutiny and a new legal battle over the core of its business. The Icelandic generic-drug specialist Alvotech launched a legal battle this week against AbbVie, challenging the patents that protect its best-selling medicine, Humira. Alvotech's goal is to launch a copycat version of Humira that would be sold at a cheaper price, known as a biosimilar.",95.0,50.0,2.0,4.0,0.0,3.0,0.0,2.0,0.0,0.0,0.04,0.08,0.0,0.06,0.0,-0.04
ABBV,2021-07-30,2021-07-30,,2021-07-30,2021-07-30T09:00:00-04:00,0,2021-07-30,pre,2021-07-16 03:08:24,seekingalpha.com,https://seekingalpha.com/article/4439478-buffett-46-july-holdings-include-28-dividend-payers,Buffett 46 July Holdings Include 28 Dividend Payers,"Buffett 46 July Holdings Include 28 Dividend Payers
This Buffett holdings list from Kiplinger first appeared 5/17/21 on line. YCharts and Dogs of The Dow also track this Buffett/Berkshire Batch. Here is your update from 7/13/21 YCharts data. 8 of 46 current Berkshire Hathaway owned stocks pay dividends. As of 7/13/21 the top ten ranged 2.72%-5.16% by annual yield and ranged 19.87%-67.17% per broker estimated price target upsides.",60.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
ABBV,2021-07-30,2021-07-30,,2021-07-30,2021-07-30T09:00:00-04:00,0,2021-07-30,pre,2021-07-16 08:30:00,prnewswire.com,https://www.prnewswire.com/news-releases/abbvie-provides-update-regarding-rinvoq-upadacitinib-for-the-treatment-of-moderate-to-severe-atopic-dermatitis-in-the-us-301335375.html,AbbVie Provides Update Regarding RINVOQ® (upadacitinib) for the Treatment of Moderate to Severe Atopic Dermatitis in the U.S.,"AbbVie Provides Update Regarding RINVOQ® (upadacitinib) for the Treatment of Moderate to Severe Atopic Dermatitis in the U.S.
NORTH CHICAGO, Ill., July 16, 2021 /PRNewswire/ -- AbbVie (NYSE: ABBV) today announced the U.S. Food and Drug Administration (FDA) did not meet the Prescription Drug User Fee Act (PDUFA) action date for the supplemental New Drug Application (sNDA) for RINVOQ® (upadacitinib) for the treatment of adults and adolescents with moderate to severe atopic dermatitis.",72.0,36.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,-0.08333333333333333
ABBV,2021-07-30,2021-07-30,,2021-07-30,2021-07-30T09:00:00-04:00,0,2021-07-30,pre,2021-07-16 09:00:00,forbes.com,https://www.forbes.com/sites/greatspeculations/2021/07/16/heres-why-abbvie-stock-will-likely-see-higher-levels/,Here's Why AbbVie Stock Will Likely See Higher Levels,"Here's Why AbbVie Stock Will Likely See Higher Levels
We believe that the stock price of AbbVie has more room for growth from its current levels of $117. ABBV stock is up 95% from the levels of around $60 it was at on March 23, 2020, when the broader markets made a bottom.",49.0,21.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0
ABBV,2021-07-30,2021-07-30,,2021-07-30,2021-07-30T09:00:00-04:00,0,2021-07-30,pre,2021-07-16 12:10:20,investorplace.com,https://investorplace.com/2021/07/7-best-dividend-stocks-to-buy-to-juice-your-portfolio-yield/,7 Best Dividend Stocks to Buy to Juice Your Portfolio Yield,"7 Best Dividend Stocks to Buy to Juice Your Portfolio Yield
These dividend stocks are fundamentally strong companies with solid earnings bases. Thus, their dividend payouts are safe and sustainable.",29.0,20.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1
ABBV,2021-07-30,2021-07-30,,2021-07-30,2021-07-30T09:00:00-04:00,0,2021-07-30,pre,2021-07-16 13:57:00,benzinga.com,https://www.benzinga.com/general/biotech/21/07/22022984/abbvie-lilly-atopic-dermatitis-treatments-hit-with-further-delays-with-fda,"AbbVie, Lilly Atopic Dermatitis Treatments Hit With Further Delays With FDA","AbbVie, Lilly Atopic Dermatitis Treatments Hit With Further Delays With FDA
AbbVie Inc (NYSE: ABBV) and Eli Lilly And Co (NYSE: LLY) will have to keep waiting for a chance for their JAK inhibitors in atopic dermatitis to see the market. The companies separately said on Friday that the FDA again delayed decisions over their applications for Rinvoq (upadacitinib) and Olumiant (baricitinib) in moderate to severe atopic dermatitis.",68.0,28.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,-0.10714285714285714
ABBV,2021-07-30,2021-07-30,,2021-07-30,2021-07-30T09:00:00-04:00,0,2021-07-30,pre,2021-07-21 01:00:00,prnewswire.com,https://www.prnewswire.com/news-releases/venetoclax-venclexta-granted-us-fda-breakthrough-therapy-designation-btd-in-higher-risk-myelodysplastic-syndrome-mds-301338030.html,Venetoclax (VENCLEXTA®) Granted US FDA Breakthrough Therapy Designation (BTD) in Higher Risk Myelodysplastic Syndrome (MDS),"Venetoclax (VENCLEXTA®) Granted US FDA Breakthrough Therapy Designation (BTD) in Higher Risk Myelodysplastic Syndrome (MDS)
NORTH CHICAGO, Ill., July 21, 2021 /PRNewswire/ -- AbbVie (NYSE: ABBV) announced today that the U.S. Food and Drug Administration (FDA) granted a Breakthrough Therapy Designation (BTD) to venetoclax (VENCLEXTA®) in combination with azacitidine for the potential treatment of adult patients with previously untreated intermediate-, high- and very high-risk myelodysplastic syndromes (MDS) based on revised International Prognostic Scoring System (IPSS-R).",75.0,40.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.05,0.025,0.075,0.0,0.0,0.025
ABBV,2021-07-30,2021-07-30,,2021-07-30,2021-07-30T09:00:00-04:00,0,2021-07-30,pre,2021-07-21 05:59:08,benzinga.com,https://www.benzinga.com/general/biotech/21/07/22077335/abbvie-roches-venclexta-receives-breakthrough-therapy-tag-in-high-risk-myelodysplastic-syndromes,AbbVie - Roche's Venclexta Receives Breakthrough Therapy Tag In High-Risk Myelodysplastic Syndromes,"AbbVie - Roche's Venclexta Receives Breakthrough Therapy Tag In High-Risk Myelodysplastic Syndromes
The FDA has granted Breakthrough Therapy Designation (BTD) to Venclexta (venetoclax) combined with azacitidine for the potential treatment of adult patients with myelodysplastic syndromes (MDS). Venclexta is being developed by AbbVie Inc (NYSE: ABBV) and Roche Holdings AG (OTC: RHHBY).",53.0,22.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456,0.0,0.0,0.09090909090909091
ABBV,2021-07-30,2021-07-30,,2021-07-30,2021-07-30T09:00:00-04:00,0,2021-07-30,pre,2021-07-21 07:15:40,247wallst.com,https://247wallst.com/investing/2021/07/21/5-highest-yielding-dividend-aristocrat-stocks-to-buy-now-as-interest-rates-continue-to-plunge/,5 Highest Yielding Dividend Aristocrat Stocks to Buy Now as Interest Rates Continue to Plunge,"5 Highest Yielding Dividend Aristocrat Stocks to Buy Now as Interest Rates Continue to Plunge
We have covered the Dividend Aristocrats stocks for years here at 24/7 Wall St. So it was kind of a seismic shock back in the spring when AT&T, a long-time charter member of the list, announced it would be cutting its cherished dividend.",58.0,31.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.03225806451612903
ABBV,2021-07-30,2021-07-30,,2021-07-30,2021-07-30T09:00:00-04:00,0,2021-07-30,pre,2021-07-22 08:34:45,seekingalpha.com,https://seekingalpha.com/article/4440565-pre-august-billionaire-flash-63-stocks-41-dividends-3-buys,"Pre-August Billionaire Flash: 63 Stocks, 41 Dividends, 3 Buys","Pre-August Billionaire Flash: 63 Stocks, 41 Dividends, 3 Buys
Kiplinger Investing publishes opportune buy-lists for investors online. Two billionaire stock-lists by Dan Burrows included 50 published 12/8/20, with 30 more out June 1, 2021. Seventeen were duplicated, leaving 63. 41 of these 63 billionaire-held stocks pay dividends. As of 7/20/21, the top-ten ranged 2.52%-6.22% by annual yield and ranged 23.13%-52.70% per broker-estimated price-target upsides.",57.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABBV,2021-07-30,2021-07-30,,2021-07-30,2021-07-30T09:00:00-04:00,0,2021-07-30,pre,2021-07-23 12:37:00,prnewswire.com,https://www.prnewswire.com/news-releases/dalvance-dalbavancin-receives-fda-approval-to-treat-acute-bacterial-skin-and-skin-structure-infections-in-pediatric-patients-301340347.html,DALVANCE® (dalbavancin) Receives FDA Approval to Treat Acute Bacterial Skin and Skin Structure Infections in Pediatric Patients,"DALVANCE® (dalbavancin) Receives FDA Approval to Treat Acute Bacterial Skin and Skin Structure Infections in Pediatric Patients
NORTH CHICAGO, Ill., July 23, 2021 /PRNewswire/ -- AbbVie (NYSE: ABBV) today announced that the U.S. Food and Drug Administration (FDA) approved DALVANCE® (dalbavancin) for the treatment of acute bacterial skin and skin structure infections (ABSSSI) in pediatric patients from birth.",56.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,-0.03125
ABBV,2021-07-30,2021-07-30,,2021-07-30,2021-07-30T09:00:00-04:00,0,2021-07-30,pre,2021-07-25 11:31:00,prnewswire.com,https://www.prnewswire.com/news-releases/new-data-presented-on-the-safety-and-efficacy-of-investigational-agn-190584-as-a-potential-novel-treatment-for-presbyopia-a-common-and-progressive-eye-condition-301339937.html,"New Data Presented on the Safety and Efficacy of Investigational AGN-190584 as a Potential Novel Treatment for Presbyopia, a Common and Progressive Eye Condition","New Data Presented on the Safety and Efficacy of Investigational AGN-190584 as a Potential Novel Treatment for Presbyopia, a Common and Progressive Eye Condition
NORTH CHICAGO, Ill., July 25, 2021 /PRNewswire/ -- Allergan, an AbbVie (NYSE: ABBV) company, today announced new data, including the full results from the Phase 3 GEMINI 1 clinical study, evaluating the efficacy, safety and tolerability of investigational AGN-190584 (pilocarpine 1.25%) ophthalmic solution for the treatment of presbyopia.",66.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,-0.02702702702702703
