ticker,earnings_date,day0_date,day0_dt,call_date,call_dt,call_gap_days,news_folder_date,phase,publishedDate,site,publisher,url,title,text
MA,2021-01-28,2021-01-28,,2021-01-28,2021-01-28T09:00:00-05:00,0,2021-01-28,post,2021-02-03 01:00:00,prnewswire.com,PRNewsWire,https://www.prnewswire.com/news-releases/veon-and-mastercard-enter-into-global-partnership-to-boost-digital-financial-services-301220693.html,VEON and Mastercard enter into global partnership to boost digital financial services,"VEON and Mastercard enter into global partnership to boost digital financial services
AMSTERDAM, Feb. 3, 2021 /PRNewswire/ -- VEON Ltd. (NASDAQ and Euronext Amsterdam: VEON), a leading global provider of connectivity and digital services, announces a strategic global partnership with payment technology leader Mastercard to boost digital financial services in key markets...."
MA,2021-01-28,2021-01-28,,2021-01-28,2021-01-28T09:00:00-05:00,0,2021-01-28,post,2021-02-03 06:56:00,pymnts.com,PYMNTS,https://www.pymnts.com/mastercard/2021/mastercard-adds-transaction-details-to-online-purchase-history/,Mastercard Adds Transaction Details To Online Purchase History,"Mastercard Adds Transaction Details To Online Purchase History
Mastercard has debuted a new service to boost transparency for users' purchases online, a press release says. The payments company's service, delivered via Ethoca, will give customers more details on their purchases like the merchant's name, logo and location of the purchase."
MA,2021-01-28,2021-01-28,,2021-01-28,2021-01-28T09:00:00-05:00,0,2021-01-28,post,2021-02-03 14:27:08,investorplace.com,InvestorPlace,https://investorplace.com/hypergrowthinvesting/2021/02/stocks-to-buy-trillion-dollar-cashless-revolution/,9 Stocks to Buy for the Cashless Revolution,"9 Stocks to Buy for the Cashless Revolution
Cash is irreplaceable, cash is clunky, cash is slow ... and therefore our cash-based society will be replaced by a cashless one."
MA,2021-01-28,2021-01-28,,2021-01-28,2021-01-28T09:00:00-05:00,0,2021-01-28,post,2021-02-03 16:01:00,businesswire.com,Business Wire,https://www.businesswire.com/news/home/20210203005733/en/Mastercard-to-Participate-in-Upcoming-Investor-Conferences,Mastercard to Participate in Upcoming Investor Conferences,"Mastercard to Participate in Upcoming Investor Conferences
PURCHASE, N.Y.--(BUSINESS WIRE)--Mastercard Incorporated (NYSE: MA) today announced its participation in the following virtual investor conferences in the months of February and March: On Tuesday, February 23, Michael Miebach, chief executive officer, will present at the virtual KBW Fintech Payments Conference. The discussion will begin at 1:00 p.m. Eastern Time and last for approximately 40 minutes. On Thursday, March 4, Craig Vosburg, chief product officer, will present at the virtual Evercore Payments and Fintech Innovators Forum. The discussion will begin at 8:00 a.m. Eastern Time and last for approximately 35 minutes. There will be a live audio webcast of each discussion and replays will be archived for 30 days at investor.mastercard.com. About Mastercard Incorporated (NYSE: MA), www.mastercard.com Mastercard is a global technology company in the payments industry. Our mission is to connect and power an inclusive, digital economy that benefits everyone, everywhere by making transactions safe, simple, smart and accessible. Using secure data and networks, partnerships and passion, our innovations and solutions help individuals, financial institutions, governments and businesses realize their greatest potential. Our decency quotient, or DQ, drives our culture and everything we do inside and outside of our company. With connections across more than 210 countries and territories, we are building a sustainable world that unlocks priceless possibilities for all."
MA,2021-01-28,2021-01-28,,2021-01-28,2021-01-28T09:00:00-05:00,0,2021-01-28,post,2021-02-03 16:01:00,businesswire.com,Business Wire,https://www.businesswire.com/news/home/20210203005733/en/Mastercard-to-Participate-in-Upcoming-Investor-Conferences/,Mastercard to Participate in Upcoming Investor Conferences,"Mastercard to Participate in Upcoming Investor Conferences
PURCHASE, N.Y.--(BUSINESS WIRE)--Mastercard (NYSE: MA) today announced its participation in virtual investor conferences during the months of February and March."
MA,2021-01-28,2021-01-28,,2021-01-28,2021-01-28T09:00:00-05:00,0,2021-01-28,post,2021-02-04 07:01:00,businesswire.com,Business Wire,https://www.businesswire.com/news/home/20210204005596/en/Mastercard%C2%A0SpendingPulse-Strong-Consumer-Spending-Drives-U.S.-Retail-Sales-Growth*-of-9.2-in-January%C2%A0/,Mastercard SpendingPulse: Strong Consumer Spending Drives U.S. Retail Sales Growth* of 9.2% in January,"Mastercard SpendingPulse: Strong Consumer Spending Drives U.S. Retail Sales Growth* of 9.2% in January
PURCHASE, N.Y.--(BUSINESS WIRE)-- #consumerspending--2021 kicked off with retail gains across nearly all sectors and all 50 U.S. states, according to Mastercard SpendingPulse, which measures in-store and online retail sales across all forms of payment. This January, U.S. retail sales excluding automotive and gasoline increased 9.2% year-over-year, with online sales growing 62.1% compared to 2020. The momentum of a stronger-than-anticipated holiday season continued throughout the month, with consumer spending buoye"
MA,2021-01-28,2021-01-28,,2021-01-28,2021-01-28T09:00:00-05:00,0,2021-01-28,post,2021-02-04 07:01:00,businesswire.com,Business Wire,https://www.businesswire.com/news/home/20210204005596/en/Mastercard%C2%A0SpendingPulse-Strong-Consumer-Spending-Drives-U.S.-Retail-Sales-Growth*-of-9.2-in-January%C2%A0,Mastercard SpendingPulse: Strong Consumer Spending Drives U.S. Retail Sales Growth* of 9.2% in January,"Mastercard SpendingPulse: Strong Consumer Spending Drives U.S. Retail Sales Growth* of 9.2% in January
PURCHASE, N.Y.--(BUSINESS WIRE)--2021 kicked off with retail gains across nearly all sectors and all 50 U.S. states, according to Mastercard SpendingPulse, which measures in-store and online retail sales across all forms of payment. This January, U.S. retail sales excluding automotive and gasoline increased 9.2% year-over-year, with online sales growing 62.1% compared to 2020. The momentum of a stronger-than-anticipated holiday season continued throughout the month, with consumer spending buoyed by an infusion of stimulus payments, particularly in the first two weeks of the year. At a national level, key retail trends from January include: Home is Where the Spending Still Is: Spending in and around the home remains a top consumer priority, with Furniture & Furnishings (+16.6%) posting its eighth straight month of solid gains. Home categories, along with Grocery, have seen some of the biggest category lifts following stimulus payments. Consumers Start to Refresh their Wardrobes: Following months of working and schooling from home, we’re starting to see consumers invest in their wardrobe again—with Specialty Apparel online sales up +52.5% in January. Although the sector is still down (-4.3%), this is the smallest year-over-year decline experienced since the pandemic began impacting sales in March 2020. A Positive Sign for Department Stores: The Department Store sector experienced its first year-over-year increase in sales (+1.5%) since 2019, boosted by strong online sales (+27.9%). Gasoline Sales Reflect Restricted Mobility in January: No sector has been a clearer bellwether of consumers’ mobility this past year than Gasoline sales, with negative year-over-year growth since mid-March 2020. While the declines eased over the summer months, Covid-19 restrictions as well as winter weather led to a further deterioration in gasoline demand in January. Around the country, Mastercard SpendingPulse analysis shows that the overall retail story remains largely positive: January was a month of growth across all 50 states. States in the southeast and the west are driving the largest increases of total retail sales. More outdoor options are available in the warmer southern states and online sales growth has surged in the western states. Moreover, e-commerce has become a critical driver of sales growth across the country. In California, for instance, online sales grew 77.4%, helping to lift retail sales overall to 7.9%. ""We’re living in a digital world. For consumers, e-commerce has emerged as a lifeline and a lifestyle. January’s numbers are just further proof of this ongoing trend,” said Steve Sadove, Mastercard senior advisor and former CEO of Saks, Inc. “A big, bright note from January is that consumers are spending. While we know that consumers are also saving their stimulus funds and paying down debt, these numbers show that stimulus is helping to boost sales for retailers around the country."" Building on Mastercard’s commitments to help retailers, restaurants, CPG brands and others assess, navigate and emerge stronger from the effects of the pandemic, key SpendingPulse insights will now be published monthly on www.Mastercard.com/news. “For governments and businesses of all sizes, access to timely, data-driven insights is critical to decision-making—particularly in times of uncertainty,” said Raj Seshadri, president of data and services, Mastercard. “By sharing economic insights such as SpendingPulse, we hope to enable smarter decisions with better outcomes today and for the long term.” *Excluding auto and gasoline About Mastercard SpendingPulse: Mastercard SpendingPulse™ reports on national retail sales across all payment types in select markets around the world. The findings are based on aggregate sales activity in the Mastercard payments network, coupled with survey-based estimates for certain other payment forms, such as cash and check. As such, SpendingPulse™ insights do not in any way contain, reflect or relate to actual Mastercard operational or financial performance, or specific payment-card-issuer data. Mastercard SpendingPulse defines “U.S. retail sales” as sales at retailers and food services merchants of all sizes. Sales activity within the services sector (for example, travel services such as airlines and lodging) are not included. Holiday spending insights are preliminary. About Mastercard (NYSE: MA) Mastercard is a global technology company in the payments industry. Our mission is to connect and power an inclusive, digital economy that benefits everyone, everywhere by making transactions safe, simple, smart and accessible. Using secure data and networks, partnerships and passion, our innovations and solutions help individuals, financial institutions, governments and businesses realize their greatest potential. Our decency quotient, or DQ, drives our culture and everything we do inside and outside of our company. With connections across more than 210 countries and territories, we are building a sustainable world that unlocks priceless possibilities for all. www.mastercard.com"
MA,2021-01-28,2021-01-28,,2021-01-28,2021-01-28T09:00:00-05:00,0,2021-01-28,post,2021-02-04 11:25:00,fool.com,The Motley Fool,https://www.fool.com/investing/2021/02/04/how-risky-is-mastercard/,How Risky Is Mastercard?,"How Risky Is Mastercard?
The stock carries a premium valuation, but the financial services powerhouse is still growing."
MA,2021-01-28,2021-01-28,,2021-01-28,2021-01-28T09:00:00-05:00,0,2021-01-28,post,2021-02-04 21:03:00,fool.com,The Motley Fool,https://www.fool.com/investing/2021/02/04/3-top-stocks-you-can-buy-and-hold-for-the-next-dec/,3 Top Stocks You Can Buy and Hold for the Next Decade,"3 Top Stocks You Can Buy and Hold for the Next Decade
Frequent trading can hurt your portfolio's performance, so find some great companies to hang on to for the long haul."
MA,2021-01-28,2021-01-28,,2021-01-28,2021-01-28T09:00:00-05:00,0,2021-01-28,post,2021-02-05 07:12:00,prnewswire.com,PRNewsWire,https://www.prnewswire.com/news-releases/myfin-digital-wallet-launched-with-the-support-of-fibank-and-mastercard-301223042.html,MyFin Digital Wallet Launched with the Support of Fibank and Mastercard,"MyFin Digital Wallet Launched with the Support of Fibank and Mastercard
SOFIA, Bulgaria, Feb. 5, 2021 /PRNewswire/ -- Fibank and Mastercard have presented MyFin digital wallet, a platform for fast money transfers and online payments. MyFin digital wallet users can instantly apply for and be issued a digital debit card, or request a plastic card to be..."
