ticker,earnings_date,day0_date,day0_dt,call_date,call_dt,call_gap_days,news_folder_date,phase,publishedDate,site,url,title,text,n_tokens_raw,n_tokens,lm_pos,lm_neg,lm_unc,lm_lit,lm_constr,lm_strong,lm_weak,lm_complex,lm_pos_prop,lm_neg_prop,lm_unc_prop,lm_lit_prop,lm_constr_prop,lm_tone
LLY,2021-04-27,2021-04-27,,2021-04-27,2021-04-27T09:30:00-04:00,0,2021-04-27,post,2021-04-27 14:34:00,marketwatch.com,https://www.marketwatch.com/story/lillys-covid-19-antibody-drugs-are-a-top-seller-this-quarter-but-investors-arent-that-excited-11619548441,"Lilly's COVID-19 antibody drugs are a top seller this quarter, but investors aren't that excited","Lilly's COVID-19 antibody drugs are a top seller this quarter, but investors aren't that excited
Eli Lilly's COVID-19 monoclonal antibody treatments brought in $810.1 million in global sales in the first three months of the year, but investors remain largely lukewarm about therapies that they expect to have a short lifespan.",53.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571
LLY,2021-04-27,2021-04-27,,2021-04-27,2021-04-27T09:30:00-04:00,0,2021-04-27,post,2021-05-03 10:00:00,prnewswire.com,https://www.prnewswire.com/news-releases/lilly-to-commit-5-million-to-direct-reliefs-fund-for-health-equity-301282154.html,Lilly to Commit $5 Million to Direct Relief's Fund for Health Equity,"Lilly to Commit $5 Million to Direct Relief's Fund for Health Equity
INDIANAPOLIS, May 3, 2021 /PRNewswire/ -- Eli Lilly and Company (NYSE: LLY) today announced its support of Direct Relief's Fund for Health Equity (the Fund) with a $5 million commitment over the next five years. The Fund launched in March 2020 with $75 million raised against a goal of $150 million.",57.0,32.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.03125,0.03125,0.0,0.0625,-0.03125
LLY,2021-04-27,2021-04-27,,2021-04-27,2021-04-27T09:30:00-04:00,0,2021-04-27,post,2021-05-03 15:28:00,prnewswire.com,https://www.prnewswire.com/news-releases/lilly-declares-second-quarter-2021-dividend-and-announces-additional-share-repurchase-authorization-301282435.html,Lilly Declares Second-Quarter 2021 Dividend and Announces Additional Share Repurchase Authorization,"Lilly Declares Second-Quarter 2021 Dividend and Announces Additional Share Repurchase Authorization
INDIANAPOLIS, May 3, 2021 /PRNewswire/ -- The board of directors of Eli Lilly and Company (NYSE: LLY) (the ""Board"") has declared a dividend for the second quarter of 2021 of $0.85 per share on outstanding common stock. The dividend is payable on June 10, 2021 to shareholders of record at the close of business on May 14, 2021.",60.0,31.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0
LLY,2021-04-27,2021-04-27,,2021-04-27,2021-04-27T09:30:00-04:00,0,2021-04-27,post,2021-05-03 15:56:00,marketwatch.com,https://www.marketwatch.com/story/lilly-board-authorizes-5-billion-more-in-buybacks-11620071765,Lilly board authorizes $5 billion more in buybacks,"Lilly board authorizes $5 billion more in buybacks
Eli Lilly and Co. LLY said Monday that its board authorized $5 billion in share repurchases while keeping the dividend unchanged. The drug maker said the new share buyback authorization, which has no time limit, is in addition to the $1 billion left on a program initiated in 2018.",53.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0
LLY,2021-04-27,2021-04-27,,2021-04-27,2021-04-27T09:30:00-04:00,0,2021-04-27,post,2021-05-04 06:42:00,prnewswire.com,https://www.prnewswire.com/news-releases/lilly-accelerating-baricitinibs-availability-in-india-following-receipt-of-permission-for-restricted-emergency-use-as-a-covid-19-therapy-via-donations-and-licensing-agreements-301282984.html,Lilly accelerating baricitinib's availability in India following receipt of permission for restricted emergency use as a COVID-19 therapy via donations and licensing agreements,"Lilly accelerating baricitinib's availability in India following receipt of permission for restricted emergency use as a COVID-19 therapy via donations and licensing agreements
INDIANAPOLIS, May 4, 2021 /PRNewswire/ -- Eli Lilly and Company (NYSE: LLY) announces new initiatives to help COVID-19 patients in India as part of its commitment to bring the full force of its scientific and medical expertise to attack the coronavirus pandemic around the world. Lilly is offering donations of baricitinib to the Indian government through Direct Relief while simultaneously working with local Indian pharmaceutical companies to execute royalty-free voluntary licensing agreements to accelerate the manufacturing and distribution of the medicine in India during the pandemic.",108.0,57.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.017543859649122806,0.0,0.05263157894736842,0.0
LLY,2021-04-27,2021-04-27,,2021-04-27,2021-04-27T09:30:00-04:00,0,2021-04-27,post,2021-05-04 07:00:00,prnewswire.com,https://www.prnewswire.com/news-releases/lilly-outlines-robust-plans-to-strengthen-esg-commitments-across-the-globe-301282596.html,Lilly Outlines Robust Plans to Strengthen ESG Commitments Across the Globe,"Lilly Outlines Robust Plans to Strengthen ESG Commitments Across the Globe
INDIANAPOLIS, May 4, 2021 /PRNewswire/ -- Eli Lilly and Company (NYSE: LLY) will outline its newly updated Environmental, Social and Governance (ESG) strategy, highlighting its commitments in key areas during the company's Sustainability Webcast today at 10:30 am ET. In addition, Lilly has launched a new comprehensive resource to provide transparency around the company's ESG goals and progress at esg.lilly.com.",71.0,37.0,3.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.08108108108108109,0.0,0.02702702702702703,0.0,0.05405405405405406,0.08108108108108109
LLY,2021-04-27,2021-04-27,,2021-04-27,2021-04-27T09:30:00-04:00,0,2021-04-27,post,2021-05-04 09:31:26,benzinga.com,https://www.benzinga.com/general/biotech/21/05/20934404/abcellera-lilly-partnered-second-covid-19-antibody-enters-human-trials,AbCellera-Lilly Partnered Second COVID-19 Antibody Enters Human Trials,"AbCellera-Lilly Partnered Second COVID-19 Antibody Enters Human Trials
AbCellera Biologics Inc (NASDAQ: ABCL) has announced that a second antibody from its collaboration with Eli Lilly and Co (NYSE: LLY), LY-CoV1404, has entered clinical trials in patients with mild-to-moderate COVID-19. Lilly has expanded its ongoing BLAZE-4 trials to evaluate LY-CoV1404 alone and together with other monoclonal antibodies.",61.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333
LLY,2021-04-27,2021-04-27,,2021-04-27,2021-04-27T09:30:00-04:00,0,2021-04-27,post,2021-05-04 09:51:11,forbes.com,https://www.forbes.com/sites/siladityaray/2021/05/04/eli-lilly-donates-400000-tablets-of-covid-19-drug-to-india-plans-to-scale-up-local-production/,"Eli Lilly Donates 400,000 Tablets Of Covid-19 Drug To India, Plans To Scale Up Local Production","Eli Lilly Donates 400,000 Tablets Of Covid-19 Drug To India, Plans To Scale Up Local Production
19 patients—to the Indian government as the country continues to fight a raging second wave of the pandemic that has overwhelmed many of its hospitals.",40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LLY,2021-04-27,2021-04-27,,2021-04-27,2021-04-27T09:30:00-04:00,0,2021-04-27,post,2021-05-04 10:07:00,prnewswire.com,https://www.prnewswire.com/news-releases/lilly-plans-donation-of-covid-19-therapies-to-direct-relief-for-use-in-low--and-lower-middle-income-countries-301283404.html,Lilly plans donation of COVID-19 therapies to Direct Relief for use in low- and lower-middle-income countries,"Lilly plans donation of COVID-19 therapies to Direct Relief for use in low- and lower-middle-income countries
INDIANAPOLIS, May 4, 2021 /PRNewswire/ -- Eli Lilly and Company (NYSE: LLY) is donating COVID-19 therapies to Direct Relief, enabling the humanitarian organization to provide COVID-19 therapies at no cost to low- and lower-middle-income countries most heavily impacted by the pandemic. This donation furthers both Lilly and Direct Relief's charitable goal of providing access to COVID-19 treatments to patients in need by providing these medicines free of charge to low- and lower-middle-income countries.",93.0,56.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.03571428571428571,0.0,0.017857142857142856,0.0,0.0,0.03571428571428571
LLY,2021-04-27,2021-04-27,,2021-04-27,2021-04-27T09:30:00-04:00,0,2021-04-27,post,2021-05-05 10:00:00,prnewswire.com,https://www.prnewswire.com/news-releases/lilly-to-participate-in-bank-of-america-securities-2021-health-care-conference-301284493.html,Lilly to Participate in Bank of America Securities 2021 Health Care Conference,"Lilly to Participate in Bank of America Securities 2021 Health Care Conference
INDIANAPOLIS, May 5, 2021 /PRNewswire/ -- Eli Lilly and Company (NYSE: LLY) will participate in the Bank of America Securities 2021 Health Care Conference on Tuesday, May 11, 2021. Michael Mason, senior vice president, president of Lilly Diabetes, will participate in a virtual fireside chat at 9:30 a.m.",53.0,28.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
LLY,2021-04-27,2021-04-27,,2021-04-27,2021-04-27T09:30:00-04:00,0,2021-04-27,post,2021-05-05 14:08:34,benzinga.com,https://www.benzinga.com/general/biotech/21/05/20966366/eli-lilly-under-fda-scrutiny-at-its-covid-19-drug-manufacturing-facilities-amid-staff-accusations,Eli Lilly Under FDA Scrutiny At Its COVID-19 Drug Manufacturing Facilities Amid Staff Accusations: Reuters,"Eli Lilly Under FDA Scrutiny At Its COVID-19 Drug Manufacturing Facilities Amid Staff Accusations: Reuters
Eli Lilly & Co (NYSE: LLY) employees have reportedly accused a factory executive of altering documents required by the FDA to downplay quality control problems at Branchburg, New Jersey plant producing its COVID-19 treatment. Reuters notes that an unsigned report was filed last month, which claims that the executive rewrote findings by Lilly's technical experts to make the conclusions appear more favorable to the company.",80.0,46.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.021739130434782608,0.10869565217391304,0.021739130434782608,0.021739130434782608,0.021739130434782608,-0.08695652173913043
LLY,2021-04-27,2021-04-27,,2021-04-27,2021-04-27T09:30:00-04:00,0,2021-04-27,post,2021-05-06 06:45:00,prnewswire.com,https://www.prnewswire.com/news-releases/lilly-collaborates-internationally-with-leading-diabetes-technology-companies-to-integrate-connected-insulin-pen-solutions-for-people-with-diabetes-301285043.html,Lilly collaborates internationally with leading diabetes technology companies to integrate connected insulin pen solutions for people with diabetes,"Lilly collaborates internationally with leading diabetes technology companies to integrate connected insulin pen solutions for people with diabetes
INDIANAPOLIS, May 6, 2021 /PRNewswire/ -- With a goal of integrating data and technology to help streamline diabetes management, Eli Lilly and Company (NYSE: LLY) signed strategic international agreements with four companies – DexCom, Inc., Glooko Inc., myDiabby Healthcare and Roche – to advance connected solutions and streamline care for people living with diabetes in markets outside of the United States. These companies offer unique diabetes management platforms that will be compatible with Lilly's Tempo Pen™ (approved in several global markets) and Tempo Smart Button™ (currently in late-stage development) to support people with diabetes and healthcare professionals.",112.0,69.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.028985507246376812,0.0,0.014492753623188406,0.0,0.0,0.028985507246376812
LLY,2021-04-27,2021-04-27,,2021-04-27,2021-04-27T09:30:00-04:00,0,2021-04-27,post,2021-05-11 06:45:00,prnewswire.com,https://www.prnewswire.com/news-releases/lilly-and-mina-therapeutics-announce-sarna-research-collaboration-301287838.html,Lilly and MiNA Therapeutics Announce saRNA Research Collaboration,"Lilly and MiNA Therapeutics Announce saRNA Research Collaboration
INDIANAPOLIS and LONDON, May 11, 2021 /PRNewswire/ -- Eli Lilly and Company (NYSE: LLY) and MiNA Therapeutics Limited, a pioneer in RNA activation therapeutics, today announced a global research collaboration to develop novel drug candidates using MiNA's proprietary small activating RNA (saRNA) technology platform. Under the terms of the agreement, MiNA will utilize its saRNA platform to research up to five targets selected by Lilly that aim to address diseases across Lilly's key therapeutic focus areas.",83.0,44.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.045454545454545456,0.0,0.022727272727272728,0.0,0.0,0.045454545454545456
LLY,2021-08-03,2021-08-03,,2021-08-03,2021-08-03T09:00:00-04:00,0,2021-08-03,pre,2021-07-29 06:45:00,prnewswire.com,https://www.prnewswire.com/news-releases/lilly-and-kumquat-biosciences-announce-collaboration-to-discover-and-develop-novel-small-molecules-that-stimulate-tumor-specific-immune-responses-301343650.html,Lilly and Kumquat Biosciences Announce Collaboration to Discover and Develop Novel Small Molecules that Stimulate Tumor-Specific Immune Responses,"Lilly and Kumquat Biosciences Announce Collaboration to Discover and Develop Novel Small Molecules that Stimulate Tumor-Specific Immune Responses
INDIANAPOLIS and SAN DIEGO, July 29, 2021 /PRNewswire/ -- Loxo Oncology at Lilly, a research and development group of Eli Lilly and Company (NYSE: LLY), and Kumquat Biosciences today announced an exclusive collaboration focused on the discovery, development and commercialization of potential novel small molecules that stimulate tumor-specific immune responses. Through the multi-year collaboration, Kumquat will utilize its small molecule immuno-oncology (IO) platform to discover novel clinical candidates and Lilly has the option to select a certain number of drug candidates for further development and commercialization worldwide, excluding Greater China.",109.0,65.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.06153846153846154,0.0,0.0,0.0,0.0,0.06153846153846154
LLY,2021-08-03,2021-08-03,,2021-08-03,2021-08-03T09:00:00-04:00,0,2021-08-03,pre,2021-07-29 07:47:37,benzinga.com,https://www.benzinga.com/general/biotech/21/07/22218818/lilly-kumquat-biosciences-team-up-to-discover-develop-immuno-oncology-candidates,"Lilly, Kumquat Biosciences Team Up To Discover, Develop Immuno-Oncology Candidates","Lilly, Kumquat Biosciences Team Up To Discover, Develop Immuno-Oncology Candidates
Loxo Oncology, a unit of Eli Lilly And Co (NYSE: LLY), and Kumquat Biosciences have announced an exclusive collaboration to discover, develop, and commercialize potential novel small molecules that stimulate tumor-specific immune responses. Through the multi-year collaboration, Kumquat will utilize its small molecule immuno-oncology (IO) platform to discover the candidates, and Lilly has the option to select a certain number of drug candidates for further development and commercialization worldwide, excluding Greater China.",86.0,51.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705
LLY,2021-08-03,2021-08-03,,2021-08-03,2021-08-03T09:00:00-04:00,0,2021-08-03,pre,2021-07-29 09:26:00,prnewswire.com,https://www.prnewswire.com/news-releases/fda-broadens-existing-emergency-use-of-lilly-and-incytes-baricitinib-in-patients-hospitalized-with-covid-19-requiring-oxygen-301344355.html,FDA broadens existing emergency use of Lilly and Incyte's baricitinib in patients hospitalized with COVID-19 requiring oxygen,"FDA broadens existing emergency use of Lilly and Incyte's baricitinib in patients hospitalized with COVID-19 requiring oxygen
INDIANAPOLIS, July 29, 2021 /PRNewswire/ -- Eli Lilly and Company (NYSE: LLY) and Incyte (NASDAQ:INCY) announced today the U.S. Food and Drug Administration (FDA) has broadened the Emergency Use Authorization (EUA) for baricitinib to allow for treatment with or without remdesivir, whereas the EUA was previously restricted to use only in combination with remdesivir. The EUA now provides for the use of baricitinib for treatment of COVID-19 in hospitalized adults and pediatric patients two years of age or older requiring supplemental oxygen, non-invasive or invasive mechanical ventilation or extracorporeal membrane oxygenation (ECMO).",110.0,53.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.05660377358490566,0.0
LLY,2021-08-03,2021-08-03,,2021-08-03,2021-08-03T09:00:00-04:00,0,2021-08-03,pre,2021-07-29 15:00:00,prnewswire.com,https://www.prnewswire.com/news-releases/lilly-releases-donanemab-data-that-demonstrated-relationship-between-reduction-of-amyloid-plaque-and-slowing-of-cognitive-decline-301344633.html,Lilly releases donanemab data that demonstrated relationship between reduction of amyloid plaque and slowing of cognitive decline,"Lilly releases donanemab data that demonstrated relationship between reduction of amyloid plaque and slowing of cognitive decline
INDIANAPOLIS, July 29, 2021 /PRNewswire/ -- Today at the Alzheimer's Association International Conference© (AAIC© 2021), Eli Lilly and Company (NYSE: LLY) presented two new exploratory analyses of data from the Phase 2 TRAILBLAZER-ALZ study. In the first, greater amyloid plaque changes following donanemab treatment was highly associated with less cognitive decline and participants with greater plaque clearance at 24 weeks of treatment showed less tau progression.",79.0,45.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06666666666666667,0.0,0.0,0.0,-0.06666666666666667
LLY,2021-08-03,2021-08-03,,2021-08-03,2021-08-03T09:00:00-04:00,0,2021-08-03,pre,2021-07-30 07:45:33,benzinga.com,https://www.benzinga.com/general/biotech/21/07/22243561/lillys-donanemab-lowers-alzheimers-associated-biomarkers-in-patients-with-early-disease,Lilly's Donanemab Lowers Alzheimer's-Associated Biomarkers In Patients With Early Disease,"Lilly's Donanemab Lowers Alzheimer's-Associated Biomarkers In Patients With Early Disease
Eli Lilly And Co (NYSE: LLY) rolled out the new exploratory analyses of the Trailblazer Phase 2 trial at the Alzheimer's Association International Conference.  According to a statement, the first analysis found that patients who received donanemab showed a more significant change in amyloid plaque levels, which was ""highly associated with less cognitive decline,"" according to a statement.",71.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027777777777777776,0.0,0.0,0.0,-0.027777777777777776
