ticker,earnings_date,day0_date,day0_dt,call_date,call_dt,call_gap_days,transcript_folder_date,section,qa_marker,speaker,text,n_tokens_raw,n_tokens,lm_pos,lm_neg,lm_unc,lm_lit,lm_constr,lm_strong,lm_weak,lm_complex,lm_pos_prop,lm_neg_prop,lm_unc_prop,lm_lit_prop,lm_constr_prop,lm_tone
AMD,2021-04-27,2021-04-28,,2021-04-27,2021-04-27T00:00:00-04:00,0,2021-04-27,qa,,Stacy Rasgon,"That does. I have a follow-up, if you don't mind. I actually do want to ask a question about OpEx. So I know the model you gave at the Analyst Day had a midpoint for OpEx revenue of 26.5%. I know you're running ahead of revenue and everything right now. But if I sort of back out the second half implied guidance for OpEx, it actually is at that 26.5% run rate in the second half to get to 26% for the full year. Should we think about, I guess, it's like as we go into 2022, do you think you're sort of at the model OpEx run rate, that sort of like more than 26%, 26.5% on whatever the revenue is? Is that the right way to think about the OpEx trajectory going forward? And I guess like -- do you think you're actually spending enough at this point, given where you're taking the road map? Are you spending at the right levels right now to ensure that, that road map is actually cemented and firm?",177.0,78.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.01282051282051282,0.0,-0.01282051282051282
AMD,2021-04-27,2021-04-28,,2021-04-27,2021-04-27T00:00:00-04:00,0,2021-04-27,qa,,Lisa Su,"Yes, Stacy, very good question. I think we are -- the revenue is well above our long-term model. And certainly in this year, it's well above our long-term model. Last year, it was well above our long-term model. And we're taking the opportunity to invest. And from that standpoint, our investments in R&D really, as you say, cementing the road map, our investments across sales and field support and all of the customer-facing support. And frankly, we're making investments in sort of some of the infrastructure surrounding the company as well since it's just a much larger company than it was a few years ago. So I think the answer is yes. We're investing enough. And I think we're taking the opportunity to be very aggressive with those investments to -- given the strength of the revenue growth. Maybe, Devinder, you want to add to that or...",156.0,74.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05405405405405406,0.013513513513513514,0.013513513513513514,0.0,0.0,0.04054054054054054
AMD,2021-04-27,2021-04-28,,2021-04-27,2021-04-27T00:00:00-04:00,0,2021-04-27,qa,,Devinder Kumar,"No, I think that's good. I think you covered it. We've been very disciplined as you know, Stacy, over the years about managing the OpEx. It does scale with revenue, but OpEx is growing lower than -- a lower rate than revenue. And obviously, that shows up in the financial results from a model standpoint. The leverage, as you mentioned, the operating margin is going up for the company.",70.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035
AMD,2021-04-27,2021-04-28,,2021-04-27,2021-04-27T00:00:00-04:00,0,2021-04-27,qa,,Timothy Arcuri,"Lisa, I wanted to ask also about share gains. You've done a great job this year in both client and in data center.  At the same time as was referenced before, Intel's tone is definitely changing. They use the word leveraging relationships. And they talked about other tactics to sort of stem or arrest some of the share losses and they're now offering x86 cores via foundry and things like that. So I guess the question is sort of beyond this year, because the competitive environment this year is pretty much set. So can -- do you think we can extrapolate the success you've had this year into '22 and '23? Or do you think the competitive environment will intensify in the next few years?",126.0,57.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.03508771929824561,0.05263157894736842,0.0,0.0,0.0,-0.017543859649122806
AMD,2021-04-27,2021-04-28,,2021-04-27,2021-04-27T00:00:00-04:00,0,2021-04-27,qa,,Lisa Su,"Well, Tim, I would say that we have always expected the competitive environment to be very strong, and we still do. So there's -- by the way, there are lots of competitors out there. From our standpoint, I think over the past few years and the past few generations, I think we've built a track record with customers, and we've built a set of deep relationships. And we've learned a ton about what's important to customers, where to spend the time, the effort, and where we need a close partnership. So I feel very good about where we're positioned this year, but I feel very excited about what we have in the road map going forward. And I mean we are not slowing down. So there's a lot in the road map, and we have more resources and more capabilities to bring to the market. And I think we're going to be very competitive going forward.",163.0,63.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.047619047619047616,0.015873015873015872,0.0,0.0,0.0,0.031746031746031744
AMD,2021-04-27,2021-04-28,,2021-04-27,2021-04-27T00:00:00-04:00,0,2021-04-27,qa,,Timothy Arcuri,"Totally. I guess as my follow-up then. Can you give just, Devinder, maybe give some sense of what the loading is for semi-custom first half to back half? It seems like it's going to be about even back half versus front half this year. Is that correct?",50.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0
AMD,2021-04-27,2021-04-28,,2021-04-27,2021-04-27T00:00:00-04:00,0,2021-04-27,qa,,Devinder Kumar,"I think slightly up in the second half. Because the launch of product in the second half of last year started out strong because it's a new console generation. And then maybe slightly up in the second as well, I would say.",43.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616
AMD,2021-04-27,2021-04-28,,2021-04-27,2021-04-27T00:00:00-04:00,0,2021-04-27,qa,,Joseph Moore,"You talked a little bit about the supply constraints that you've been dealing with. Can you talk about where those are coming from? Is that a wafer constraint, substrate constraint, both or other stuff? And where -- when you talk about making progress and kind of getting more supply out, what's the source of that progress?",57.0,21.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.14285714285714285,0.09523809523809523
AMD,2021-04-27,2021-04-28,,2021-04-27,2021-04-27T00:00:00-04:00,0,2021-04-27,qa,,Lisa Su,"Yes. So I think, Joe, I would say overall the demand  if we look at coming into this year, the demand has been sort of higher than our expectations. And there are sort of industry-wide types of things that are going on. We work very closely with our supply chain partners. So whether it's wafers or back-end assembly test capacity or substrate capacity, and we work it on a product line by product line level. So I don't know that there is a single thing that I would point out. I would say that on a product line level, what we've done and what we'll continue to do is ensure that there are multiple sources for things, particularly in the back end, that gives us flexibility to move things back and forth. We continue -- on the substrate side in particular, I think there has been under-investment in the industry. And so we've taken the opportunity to invest in some substrate capacity dedicated to AMD, and that will be something that we continue to do going forward. We're also -- I mean we also have fantastic engineering teams that are just looking at how we, together in the ecosystem, just get more productivity into the system. And and we work very closely with TSMC to make sure that we're forecasting well and getting the right support. So I think it's all of the above in terms of making sure that we have the capabilities. And the other thing I'll mention, Joe, is just it's not just about processors, but it's included -- it's also ensuring that they're matched sets in the ecosystem. And so our teams are also working very closely with our OEMs to make sure that we're together ensuring that they're the full system components necessary. So it is a complex supply chain environment. And I will tell you, given everything that I've seen, it is a complex environment because all markets are so hot. But I'm happy that we've been able to make progress. And by the way, we're not done, right? There's plenty more that we would like to do to get more capability in the supply environment. And so we're working closely with our partners across the board.",394.0,170.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.029411764705882353
AMD,2021-07-27,2021-07-28,,2021-07-27,2021-07-27T00:00:00-04:00,0,2021-07-27,prepared,,Operator,"Hello, and welcome to the AMD Second Quarter 2021 Earnings Conference Call. [Operator Instructions] As a reminder, this conference is being recorded. It's now my pleasure to turn the call over to Laura Graves, Corporate Vice President of Investor Relations. Laura, please go ahead.",44.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664
AMD,2021-07-27,2021-07-28,,2021-07-27,2021-07-27T00:00:00-04:00,0,2021-07-27,prepared,,Laura Graves,"Thank you, and welcome to AMD's Second Quarter 2021 Financial Results Conference Call. By now, we hope you have had the opportunity to review a copy of our earnings press release and slides. If you have not reviewed these documents yet, they can be found on the Investor Relations page of amd.com. Participants on today's conference call are Dr. Lisa Su, our President and Chief Executive Officer; and Devinder Kumar, our Executive Vice President, Chief Financial Officer and Treasurer. This is a live call and will be replayed via webcast on our website. Before we begin, I would like to note that Saeid Moshkelani, Senior Vice President and General Manager of our Client business; and Ruth Cotter, Senior Vice President of Worldwide Marketing, Human Resources, Investor Relations and Strategy, will attend the Jefferies Semiconductor and Hardware Summit on Tuesday, August 31. Devinder Kumar will attend the Deutsche Bank Technology Conference on Friday, September 10. And our third quarter 2021 quiet time is expected to begin at the close of business on Friday, September 10. Today's discussion contains forward-looking statements based on current beliefs, assumptions and expectations, speak only as of today and as such, involve risks and uncertainties that could cause actual results to differ materially from our current expectations. We refer to the cautionary statement in our press release for more information on factors that could cause actual results to differ. We will refer primarily to non-GAAP financial measures during this call. The full non-GAAP to GAAP reconciliations are available in today's press release and slides posted on our website. With that, I will hand the call over to Lisa. Lisa?",275.0,143.0,1.0,1.0,7.0,0.0,0.0,5.0,2.0,1.0,0.006993006993006993,0.006993006993006993,0.04895104895104895,0.0,0.0,0.0
