ticker,earnings_date,day0_date,day0_dt,call_date,call_dt,call_gap_days,transcript_folder_date,section,qa_marker,speaker,text
TSLA,2022-04-20,2022-04-21,,2022-04-20,2022-04-20T17:30:00-04:00,0,2022-04-20,qa,,Alex Potter,"Okay, great. So first question I had was the extent to which other plants outside of China are insulated from any further upstream supply bottlenecks that we may have in China. Obviously, if this COVID lockdown things gets out of hand, clearly, that’s going to continue impacting Shanghai. But is there a point at which it could actually also impact other facilities?"
TSLA,2022-04-20,2022-04-21,,2022-04-20,2022-04-20T17:30:00-04:00,0,2022-04-20,qa,,Elon Musk,"Yes. If it would continue, but there are some parts that are sourced in China that apply worldwide. And that would be -- that would impact production elsewhere. But all indications are that we are -- our Giga Shanghai is back in production at fairly high levels already and so are our suppliers. So, we don’t think this is going to be a big deal."
TSLA,2022-04-20,2022-04-21,,2022-04-20,2022-04-20T17:30:00-04:00,0,2022-04-20,qa,,Alex Potter,"Okay. Thanks. Second question, obviously, the higher profitability that you guys have been able to experience over the last couple of quarters, a lot of that is reflecting sort of ""real"" improvement. Another part of it is because we’re no longer paying you, Elon, as much as we were. And so I’m wondering the extent to which you and the Board are in the process of contemplating another one of these long-term compensation packages, which in the past have seemed to work quite well. Thanks."
TSLA,2022-04-20,2022-04-21,,2022-04-20,2022-04-20T17:30:00-04:00,0,2022-04-20,qa,,Elon Musk,There are no discussions currently underway for incremental compensation for me.
TSLA,2022-04-20,2022-04-21,,2022-04-20,2022-04-20T17:30:00-04:00,0,2022-04-20,qa,,Martin Viecha,Thank you. The next question comes from Colin Langan from Wells Fargo.
TSLA,2022-04-20,2022-04-21,,2022-04-20,2022-04-20T17:30:00-04:00,0,2022-04-20,qa,,Colin Langan,Great. Do you guys hear me?
TSLA,2022-04-20,2022-04-21,,2022-04-20,2022-04-20T17:30:00-04:00,0,2022-04-20,qa,,Colin Langan,"Perfect. Just to follow-up, sorry to keep going on the raw material issue on the battery side, but obviously, it seems pretty important. How quickly can raw material supply be built? Because my understanding is it takes many years to build that out. So, are we just sort of facing -- when do you think we see a lithium shortage or a nickel shortage? And is there even enough time to build that sort of mining capacity in place? And then related, how quickly can you switch to like LFP for the nickel issue?"
TSLA,2022-04-20,2022-04-21,,2022-04-20,2022-04-20T17:30:00-04:00,0,2022-04-20,qa,,Andrew Baglino,"Yes. I mean, I’ll take the LFP question. Like, it says so in our letter, like half of our products were LFP last quarter, which shows how quickly we were able to respond to -- well, honestly, it wasn’t because of a raw material shortage, but just because it seemed like the right thing to do, we could change our cathode chemistry. And there’s more to be done on the cathode side. And we are actively pursuing it to give us substitution flexibility in response to market conditions between the other cathodes that are out there that can be competitive in our vehicles, which there are many options. So, we -- I guess, what I would say is, specifically on the cathode side, like flexibility is the way we’re going to achieve this. And not all of the materials that go into cathodes are actually, first of all, hard to secure like through mining or refining; and second of all, in many cases, are like very plentiful already, like huge scale. And if all of the batteries in the world use those cathodes, it’s less than a 1% increase in total annual output. So, that’s the cathode side. I think, Elon already spent a lot of time talking about lithium. It really depends on the resource. Some resources like just getting rocks out of the ground, expanding the amount of rock that you’re getting out of the ground is maybe a little bit of paperwork and some additional sort of blasting and trucking operations. The refining is maybe where there’s -- it’s a little bit more chunky to bring it on line, but also the refining doesn’t -- it’s not like an oil refinery. It’s a much smaller operation to refine lithium out of spodumene or for liquid, like a brine or a salt pond evaporation. So you’re talking about a time scale of 1 to 2 years. And it’s not like we haven’t been talking to all of the lithium suppliers out there for many years. They have a lot of projects already in the pipeline to come on line this year and next. Some of what’s going on in the lithium market this year doesn’t actually have truth to bear to the like fundamentals of supply and demand, which is also a little frustrating. But yes, if we look past this year or next year, into 2030 when we need to 15 to 20 terawatt hours of this stuff to get on the growth trajectory -- stay on the growth trajectory we’re on, we need everybody to do more in the lithium space than they currently are. I don’t know if that answers the question."
TSLA,2022-04-20,2022-04-21,,2022-04-20,2022-04-20T17:30:00-04:00,0,2022-04-20,qa,,Martin Viecha,"Fantastic. Thank you very much. So, let’s go to the last question from Mark Delaney from Goldman Sachs."
TSLA,2022-04-20,2022-04-21,,2022-04-20,2022-04-20T17:30:00-04:00,0,2022-04-20,qa,,Mark Delaney,"Yes. Good afternoon. And thank you very much for taking the questions. I was hoping you could comment on your latest thoughts about potentially opening up the charging network in the U.S. to non-Tesla orders. I mean, certainly really important to have a good experience for Tesla owners in terms of wait times and charge installs. But Tesla is able to have enough capacity, it could be a really good way to bring other vehicle owners into the Tesla network, perhaps help Tesla to sustain its network benefits and maybe make more people likely to buy a Tesla vehicles in the future."
TSLA,2022-04-20,2022-04-21,,2022-04-20,2022-04-20T17:30:00-04:00,0,2022-04-20,qa,,Andrew Baglino,"Yes. As Elon has said and as we’ve publicly committed, yes, we do plan to provide third-party vehicle access in all over the world, not just in Europe, where our original pilot was. And we are working on solutions in North America, which is a little bit more problematic with our connector being different than others, but we are moving in that direction. I don’t know if you want to add."
TSLA,2022-04-20,2022-04-21,,2022-04-20,2022-04-20T17:30:00-04:00,0,2022-04-20,qa,,Elon Musk,"Yes, I think that’s -- there’s nothing more to be said on that, but we’re -- yes, we want to do the right thing with respect to the whole system."
TSLA,2022-04-20,2022-04-21,,2022-04-20,2022-04-20T17:30:00-04:00,0,2022-04-20,qa,,Zachary Kirkhorn,"And we’re going faster on adding chargers. With the growth of the cars that we’re producing and then anticipating what you were discussing, overall charger capacity is really important. And so, the pace of our investment in supercharging has accelerated."
TSLA,2022-04-20,2022-04-21,,2022-04-20,2022-04-20T17:30:00-04:00,0,2022-04-20,qa,,Mark Delaney,"Okay. That’s helpful. And for my second question, could you share any more details on Tesla Insurance, in particular, as you roll it out in more states. Are there any metrics you can share on what take rates have been like? And how do profitability margins on the insurance offering compared to the corporate average? Thank you."
TSLA,2022-04-20,2022-04-21,,2022-04-20,2022-04-20T17:30:00-04:00,0,2022-04-20,qa,,Zachary Kirkhorn,"So, we just launched Tesla Insurance for real-time insurance in Virginia, Colorado and Oregon earlier this week. Maybe one step that I’ll share. So, Texas is our longest-standing real-time insurance market. But based upon the information that we have, Tesla is the second largest insurer of Teslas in the State of Texas. And possibly by the end of this quarter, maybe early next quarter, we’ll be the largest insurer of Teslas. And so, the customer reception to this has been quite positive. And I was reading social media on Monday after we launched in the three new states, a lot of folks who are reporting their stories of saving quite substantial amounts of money relative to their previous insurance. And so, we’re quite encouraged by that. And we’re working as quickly as we can to get to 80% of customers having access to a Tesla Insurance product by the end of this year in the United States, at which point we’ll pivot our attention to expansion outside of the U.S. The other thing I’ll say on insurance is with these three new states, the model is different because we are now the underwriter, and we are also now holding the risk. And so, with those states, we are a fully vertically integrated provider of insurance from systems and financials. With respect to the financials of the program, it’s still very early. And so, as the program gets more scale, happy to share more information on that."
TSLA,2022-04-20,2022-04-21,,2022-04-20,2022-04-20T17:30:00-04:00,0,2022-04-20,qa,,Elon Musk,"And ones I noticed that we are seeing that the -- having real-time feedback for driving habits is actually resulting in Tesla owners driving the cars in a safer way because they can see the -- they get real-time feedback on, okay, this is affecting my insurance rate or it isn’t. And so, when people see it -- they can see a real-time score, they realize, if I make the following changes in my driving habits, then I pay less in insurance, then they have a very -- like a real-time feedback loop for driving for safer driving and an incentive to do so. So, it is -- actually, what we’re seeing is it is causing people to drive their cars in a safer manner, which is also net good."
TSLA,2022-04-20,2022-04-21,,2022-04-20,2022-04-20T17:30:00-04:00,0,2022-04-20,qa,,Zachary Kirkhorn,"It’s safer on average, what we see in the data, to Elon’s point, and premiums are lower. We see that in the take rate data, we have extremely high retention for customers who experience the product. And I think I’ve talked about this in the past, but this has become a real passion program for us for these benefits. It’s bigger than just the economics. We’re trying to do a good thing here for our customers, save people money and make the roads a little bit safer."
